346 15 0 0.0017709988434616321 MB 1 0.0 0.28033798234597657 4.3420224088473595e-05
347 16 0 0.004999399872 MB 1 0.0 0.07174097063070618 4.12048512e-05
348 10 0 0.0007345223884799999 MB 1 0.0 0.2895838419057589 4.2491705856e-05
349 17 0 0.00103473629184 MB 1 0.0 0.015191791266313702 4.7226803712e-05
350 27 0 0.0010929418368 MB 1 0.0 0.014780027980115712 4.039793664e-05
351 18 1 0.01692324822929222 MB 1 0.0 1.0 3.7964529532879504e-05
352 32 0 0.0011127594078043177 MB 1 0.0 0.5185831401314355 4.2930595574867565e-05
353 14 0 0.001128944387563094 MB 1 0.0 0.625242100492256 4.482479597452001e-05
354 15 0 0.001385199537384653 MB 1 0.0 0.2494968353313242 4.556808963538944e-05
355 16 0 0.0033353599488 MB 1 0.0 0.032782052788661316 4.468194048e-05
356 17 0 0.001096694516736 MB 1 0.0 0.007099034867245217 4.94907214848e-05
357 18 1 0.011429499291716888 MB 1 0.0 1.0 4.45858118131518e-05
358 0 0 0.001282032159796335 MB 1 0.0 0.8258935115350897 5.0875680943954574e-05
359 0 0 0.001235212863918534 MB 1 0.0 0.8328798218519391 4.735027237758183e-05
360 1 0 0.001389320761085952 MB 1 0.0 0.8459752669282051 4.74255571255296e-05
361 24 0 0.0014579472 MB 1 0.0 0.7797690786704146 4.89348096e-05
362 2 0 0.001121046335483904 MB 1 0.0 0.28200297125839563 4.6456610112307196e-05
363 1 0 0.002655728304434381 MB 1 0.0 0.8320772440960119 5.017022285021184e-05
364 0 0 0.0012632851455674134 MB 1 0.0 0.8319862070337986 4.834010895103273e-05
365 0 0 0.0018463140582269653 MB 1 0.0 0.819604160033788 4.393604358041309e-05
366 1 0 0.002607291321773752 MB 1 0.0 0.7609309823511806 4.406808914008474e-05
367 24 0 0.00131217888 MB 1 0.0 0.6644312384374192 4.357392384e-05
368 2 0 0.0018830185341935615 MB 1 0.0 0.7764907168703297 4.558264404492289e-05
369 3 0 0.0017451992755200003 MB 1 0.0 0.45711515952996273 4.4389949951999995e-05
370 28 0 0.00371716109568 MB 1 0.0 0.027961811324959753 4.2152652902400004e-05
371 23 0 0.0013488298865664001 MB 1 0.0 0.002912490553439491 4.161617989632e-05
372 22 0 0.0024544715566369997 MB 1 0.0 0.00017885474232443425 4.05243199486034e-05
373 21 0 0.012081896700192506 MB 1 0.0 0.07504606676056376 4.218910145981014e-05
374 5 0 0.011110087066411008 MB 1 0.0 0.11453088254510979 4.2603795571507204e-05
375 22 0 0.0016903886226547998 MB 1 0.0 0.0010460744608540471 5.2209727979441364e-05
376 21 0 0.005522158680077003 MB 1 0.0 0.07849024617662177 4.3275640583924055e-05
377 20 0 0.015248009808476896 MB 1 0.0 0.059060619500091505 4.308405702975428e-05
378 19 0 0.020035345632790545 MB 1 0.0 5.659673349805261e-07 4.954201497770524e-05
379 18 1 0.009533199716686756 MB 1 0.0 1.0 4.303432472526072e-05
380 32 0 0.001151903763121727 MB 1 0.0 0.5238966809472795 4.5372238229947026e-05
381 13 0 0.0036027216 MB 1 0.0 0.6359404721994286 4.497024e-05
382 14 0 0.0011571777550252375 MB 1 0.0 0.6376265754866911 4.4329918389808e-05
383 37 0 0.0025953599999999997 MB 1 0.0 0.673243026288526 3.96528e-05
384 11 0 0.000836709825024 MB 1 0.0 0.599580944565777 4.25178292224e-05
385 16 0 0.00204694397952 MB 1 0.0 0.014910452989255975 4.2472776192e-05
386 17 0 0.0037920778066944 MB 1 0.0 0.003501040051678334 4.499628859392e-05
387 27 0 0.00111517673472 MB 1 0.0 0.0065444590665299195 3.9559174656e-05
388 18 1 0.017114079886674703 MB 1 0.0 1.0 3.8213729890104284e-05
389 32 0 0.0012089615052486907 MB 1 0.0 0.5144203204072165 4.5748895291978814e-05
390 32 0 0.0011819846020994763 MB 1 0.0 0.49848375618281376 4.229955811679153e-05
391 32 0 0.0018593938408397906 MB 1 0.0 0.46830902315356776 4.031982324671661e-05
392 14 0 0.002528071102010095 MB 1 0.0 0.6352904724085641 4.17319673559232e-05
393 15 0 0.0012542798149538612 MB 1 0.0 0.3706314186810417 4.2827235854155774e-05
394 16 0 0.001516577591808 MB 1 0.0 0.006823499044070582 4.5189110476799994e-05
395 10 0 0.004385208955392001 MB 1 0.0 0.15055521708102085 4.399668234240001e-05
396 16 0 0.0020334310367232 MB 1 0.0 0.0032224793814613945 4.3875644190719996e-05
397 10 0 0.0024476835821568 MB 1 0.0 0.08326874630428006 4.219867293696e-05
398 17 0 0.00221343112267776 MB 1 0.0 0.0019006234771849738 4.5598515437568e-05
399 18 1 0.011748831954669883 MB 1 0.0 1.0 4.168549195604171e-05
400 0 0 0.001423725623290786 MB 1 0.0 0.8126578147057604 4.277441743216524e-05
401 1 0 0.0017329165287095008 MB 1 0.0 0.6954688171018927 4.222723565603389e-05
402 2 0 0.0035882074136774243 MB 1 0.0 0.8387541233059105 4.463305761796916e-05
403 28 0 0.002871064438272 MB 1 0.0 0.20159434203509866 4.566106116096e-05
404 28 0 0.0018732257753088 MB 1 0.0 0.09526331866553023 4.2864424464384e-05
405 23 0 0.0012283319546265601 MB 1 0.0 0.020182844240690154 4.0046471958528e-05
406 22 0 0.0013955554490619197 MB 1 0.0 0.001367408370316186 4.548389119177654e-05
407 21 0 0.002922263472030801 MB 1 0.0 0.07951456042019363 4.371025623356962e-05
408 5 0 0.005178434826564403 MB 1 0.0 0.10519155587760788 4.2841518228602885e-05
409 21 0 0.0018703053888123205 MB 1 0.0 0.06991633034677373 4.448410249342785e-05
410 21 0 0.009914322155524928 MB 1 0.0 0.06985875549229957 4.4793640997371145e-05
411 20 0 0.01566560392339076 MB 1 0.0 0.052961381261242946 4.363362281190171e-05
412 19 0 0.021163738253116217 MB 1 0.0 2.3698519198109863e-07 4.441680599108209e-05
413 19 0 0.020409695301246488 MB 1 0.0 9.903337989886485e-08 4.476672239643284e-05
414 18 1 0.0054255327818679535 MB 1 0.0 1.0 4.187419678241668e-05
415 32 0 0.0014391575363359162 MB 1 0.0 0.45143913122428997 4.552792929868664e-05
416 14 0 0.0017120284408040382 MB 1 0.0 0.6219727878221173 4.249278694236928e-05
417 14 0 0.0013940113763216155 MB 1 0.0 0.6200894076852799 4.1597114776947713e-05
418 15 0 0.0012367119259815446 MB 1 0.0 0.38175690940671575 4.173089434166231e-05
419 37 0 0.001735344 MB 1 0.0 0.3509238592652366 3.986112e-05
420 11 0 0.0010456839300096 MB 1 0.0 0.47910518557095444 4.520713168896e-05
421 10 0 0.00168947343286272 MB 1 0.0 0.05796920457631995 4.6879469174784e-05
422 17 0 0.004451172449071104 MB 1 0.0 0.0009818147371490093 4.70394061750272e-05
423 18 1 0.002912413112747182 MB 1 0.0 1.0 3.894967871296667e-05
424 0 0 0.004757490249316315 MB 1 0.0 0.7986814699271712 4.890976697286609e-05
425 1 0 0.0020929666114838 MB 1 0.0 0.8241641100786263 4.2090894262413556e-05
426 2 0 0.0021672829654709696 MB 1 0.0 0.6001124531567962 4.185322304718766e-05
427 28 0 0.00488089031012352 MB 1 0.0 0.04484232357524873 4.11457697857536e-05
428 28 0 0.0026681561240494084 MB 1 0.0 0.09256893707972359 4.045830791430144e-05
429 28 0 0.005313462449619763 MB 1 0.0 0.1326734129444789 4.4383323165720575e-05
430 23 0 0.0012071327818506243 MB 1 0.0 0.009025912201441524 4.24185887834112e-05
431 22 0 0.0012560221796247678 MB 1 0.0 0.0005934791494788134 4.279355647671061e-05
432 22 0 0.0012134088718499072 MB 1 0.0 0.0004604648552141567 4.111742259068425e-05
433 21 0 0.015215128862209968 MB 1 0.0 0.07443513570794419 4.671745639894845e-05
434 20 0 0.006982041569356304 MB 1 0.0 0.04605541384182684 4.2653449124760684e-05
435 20 0 0.015171416627742521 MB 1 0.0 0.042614338126933486 4.766137964990428e-05
436 19 0 0.020928878120498595 MB 1 0.0 4.130907332315298e-08 4.5506688958573136e-05
437 18 1 0.006762365245098873 MB 1 0.0 1.0 4.0779871485186665e-05
438 0 0 0.002661396099726526 MB 1 0.0 0.7669344158725172 4.356390678914644e-05
439 35 0 0.0025443027880943615 MB 1 0.0 0.7627609844770039 4.1761404222504965e-05
440 35 0 0.0017179211152377446 MB 1 0.0 0.774232609621857 4.0104561689001985e-05
441 35 0 0.0014011684460950979 MB 1 0.0 0.7782433817417832 4.2441824675600793e-05
442 1 0 0.00222258664459352 MB 1 0.0 0.7461643949202758 4.923635770496542e-05
443 35 0 0.0034902673784380396 MB 1 0.0 0.8333779267634559 4.517672987024031e-05
444 35 0 0.002810306951375216 MB 1 0.0 0.8354951368807426 4.267069194809612e-05
445 35 0 0.0018465227805500863 MB 1 0.0 0.8361564199130269 4.106827677923845e-05
446 0 0 0.0017713584398906103 MB 1 0.0 0.773981142385263 4.142556271565858e-05
447 1 0 0.003149234657837408 MB 1 0.0 0.7430629317376599 4.3094543081986165e-05
448 0 0 0.0014177433759562442 MB 1 0.0 0.7350832584314388 3.997022508626343e-05
449 1 0 0.002691893863134963 MB 1 0.0 0.7076375437600894 4.1837817232794464e-05
450 2 0 0.001582713186188388 MB 1 0.0 0.6738688112691308 4.494128921887506e-05
451 28 0 0.002882584979847905 MB 1 0.0 0.17331606648298944 4.175332926628823e-05
452 23 0 0.0039160531127402495 MB 1 0.0 0.00835568613583819 4.216743551336448e-05
453 22 0 0.008200163548739961 MB 1 0.0 0.0005690866796733553 4.6446969036273704e-05
454 21 0 0.006801851544883987 MB 1 0.0 0.07569993706051295 5.108698255957938e-05
455 5 0 0.014065373930625761 MB 1 0.0 0.08391570634498546 4.8336607291441154e-05
456 22 0 0.004048065419495985 MB 1 0.0 0.00025436122070868005 5.4578787614509485e-05
457 21 0 0.011748940617953596 MB 1 0.0 0.06976587671596017 4.863479302383175e-05
458 20 0 0.0067915666510970085 MB 1 0.0 0.04121311786476736 4.426455185996171e-05
459 19 0 0.009113151248199438 MB 1 0.0 1.7201917947381682e-08 4.820267558342926e-05
460 18 1 0.0034123460980395493 MB 1 0.0 1.0 4.2111948594074666e-05
461 0 0 0.0019890973503824978 MB 1 0.0 0.713573338759795 4.658809003450537e-05
462 1 0 0.0018267575452539852 MB 1 0.0 0.6495942046901066 4.433512689311779e-05
463 1 0 0.002151503018101594 MB 1 0.0 0.6018097795795421 4.293405075724711e-05
464 1 0 0.0022598012072406375 MB 1 0.0 0.5765180729110103 4.1773620302898844e-05
465 24 0 0.0019060715519999996 MB 1 0.0 0.5653807439181673 4.2029569536e-05
466 2 0 0.0013584852744753552 MB 1 0.0 0.5219190372728076 4.4976515687550026e-05
467 3 0 0.0020810797102080005 MB 1 0.0 0.7299089169398599 4.5955979980799996e-05
468 23 0 0.0023188212450960997 MB 1 0.0 0.003924928955139583 4.266697420534579e-05
469 22 0 0.002359626167798394 MB 1 0.0 0.00032349347872881955 4.583151504580379e-05
470 21 0 0.006131176247181439 MB 1 0.0 0.07368621102649561 4.28539172095327e-05
471 21 0 0.007445670498872575 MB 1 0.0 0.06739508211932245 4.414156688381308e-05
472 20 0 0.014788026660438805 MB 1 0.0 0.040648452078673285 4.5905820743984686e-05
473 20 0 0.006628610664175523 MB 1 0.0 0.039198123166784365 4.2962328297593876e-05
474 19 0 0.004359260499279776 MB 1 0.0 7.15208271783481e-09 4.38810702333717e-05
475 18 1 0.014683738439215818 MB 1 0.0 1.0 4.3244779437629864e-05
476 0 0 0.0015216389401529991 MB 1 0.0 0.6938204074743952 5.043523601380215e-05
477 1 0 0.0037449204828962548 MB 1 0.0 0.5772739723270656 4.250944812115954e-05
478 2 0 0.001282594109790142 MB 1 0.0 0.38752763801441753 4.259060627502001e-05
479 3 0 0.0015488318840832002 MB 1 0.0 0.6109297352815697 4.238239199232e-05
480 2 0 0.001230037643916057 MB 1 0.0 0.3323325931368462 4.103624251000801e-05
481 3 0 0.0013407327536332802 MB 1 0.0 0.4535635107815233 4.0352956796928005e-05
482 23 0 0.00444232849803844 MB 1 0.0 0.0017726419317852478 4.046678968213831e-05
483 22 0 0.0016566504671193577 MB 1 0.0 0.00014067643459498007 4.593260601832152e-05
484 21 0 0.01353586819954903 MB 1 0.0 0.06316429143740088 4.225662675352523e-05
485 5 0 0.019957749572250306 MB 1 0.0 0.07481421676040978 4.2734642916576464e-05
486 22 0 0.001388060186847743 MB 1 0.0 6.0140233260118344e-05 4.237304240732861e-05
487 22 0 0.0012794240747390972 MB 1 0.0 2.5677641353783292e-05 4.034921696293144e-05
488 22 0 0.009126569629895638 MB 1 0.0 1.1100036211727563e-05 4.493968678517258e-05
489 21 0 0.006151147279819612 MB 1 0.0 0.05883449995051401 4.390265070141009e-05
490 20 0 0.0033828442656702092 MB 1 0.0 0.03861337776980619 4.118493131903755e-05
491 19 0 0.01316290419971191 MB 1 0.0 2.969359288088121e-09 4.0952428093348676e-05
492 20 0 0.002071337706268084 MB 1 0.0 0.03636552926432103 4.407397252761502e-05
493 19 0 0.016731761679884764 MB 1 0.0 1.231154158505488e-09 5.238097123733947e-05
494 19 0 0.018141904671953903 MB 1 0.0 5.098258921111618e-10 5.095238849493579e-05
495 18 1 0.01787589537568633 MB 1 0.0 1.0 4.009791177505195e-05
496 32 0 0.0012956630145343664 MB 1 0.0 0.446749686853956 4.821117171947466e-05
497 14 0 0.0019502045505286462 MB 1 0.0 0.6142499189813683 4.363884591077909e-05
498 15 0 0.001192484770392618 MB 1 0.0 0.40129204850685113 4.3692357736664925e-05
499 16 0 0.00499477241468928 MB 1 0.0 0.0016434071893833134 4.6350257676287996e-05
500 17 0 0.005237068979628442 MB 1 0.0 0.0006027860010173297 4.401576247001088e-05
501 18 1 0.019141358150274533 MB 1 0.0 1.0 3.763916471002078e-05
502 0 0 0.0013544555760611997 MB 1 0.0 0.6777429677197486 4.4174094405520864e-05
503 1 0 0.002232368193158502 MB 1 0.0 0.5691410300473585 4.580377924846382e-05
504 1 0 0.001638147277263401 MB 1 0.0 0.5664408138942635 4.472151169938553e-05
505 2 0 0.0019254150575664227 MB 1 0.0 0.29955257814835673 4.10144970040032e-05
506 24 0 0.0021646286208 MB 1 0.0 0.5672461156893192 4.1411827814399996e-05
507 2 0 0.001493766023026569 MB 1 0.0 0.3098620693393314 4.580579880160128e-05
508 28 0 0.0018682339919391618 MB 1 0.0 0.09016723284619466 4.2501331706515295e-05
509 23 0 0.005399731399215376 MB 1 0.0 0.0007711600711485157 4.0786715872855324e-05
510 22 0 0.013004627851958255 MB 1 0.0 5.191052983328507e-06 4.197587471406903e-05
511 21 0 0.003183458911927845 MB 1 0.0 0.05749011018492275 4.2161060280564033e-05
512 5 0 0.008715699828900123 MB 1 0.0 0.0585160503161358 4.469385716663059e-05
513 21 0 0.0020293835647711383 MB 1 0.0 0.05546950251761331 4.2664424112225614e-05
514 20 0 0.014414935082507234 MB 1 0.0 0.03578077672879793 4.222958901104601e-05
515 20 0 0.016608574033002893 MB 1 0.0 0.03411673987488218 4.56918356044184e-05
516 19 0 0.007985761868781562 MB 1 0.0 2.1087608669714896e-10 4.9180955397974316e-05
517 19 0 0.003904704747512625 MB 1 0.0 8.712873490289094e-11 4.5472382159189725e-05
518 19 0 0.013693881899005049 MB 1 0.0 3.5962833197259446e-11 4.8188952863675895e-05
519 19 0 0.018510152759602022 MB 1 0.0 1.4829828699362312e-11 4.867558114547036e-05
520 18 1 0.013266543260109814 MB 1 0.0 1.0 3.965566588400831e-05
521 32 0 0.0012484652058137465 MB 1 0.0 0.4444310227918425 4.928446868778987e-05
522 14 0 0.0015024818202114586 MB 1 0.0 0.6175460475975163 4.385553836431163e-05
523 36 0 0.0001488 MB 1 0.0 1.0 2.9520000000000002e-05
524 14 0 0.0013215927280845834 MB 1 0.0 0.6138773104035132 4.1542215345724654e-05
525 15 0 0.0012605939081570473 MB 1 0.0 0.40993727917626566 4.267694309466597e-05
526 16 0 0.002725108965875712 MB 1 0.0 0.0009390386575617195 4.31401030705152e-05
527 17 0 0.002840027591851377 MB 1 0.0 0.00043272399282624443 4.1006304988004354e-05
528 27 0 0.0011528706938879999 MB 1 0.0 0.002870584456523124 4.22236698624e-05
529 27 0 0.0011787482775552 MB 1 0.0 0.0012493256235078084 4.088946794496e-05
530 27 0 0.00123169931102208 MB 1 0.0 0.0005401624297546366 4.5155787177983994e-05
531 18 1 0.018958417304043924 MB 1 0.0 1.0 3.806226635360332e-05
532 32 0 0.0012547860823254986 MB 1 0.0 0.43930878407256274 4.4913787475115953e-05
533 13 0 0.00218388864 MB 1 0.0 0.35768778599274625 4.4988096000000006e-05
534 12 0 0.0010299027072 MB 1 0.0 0.7368352234149768 4.227070464e-05
535 11 0 0.00115147357200384 MB 1 0.0 0.4152414403468358 4.2082852675584e-05
536 10 0 0.001402989373145088 MB 1 0.0 0.039381840294354355 4.51517876699136e-05
537 17 0 0.0018764110367405508 MB 1 0.0 0.0003555615516600658 4.880252199520174e-05
538 27 0 0.006862879724408831 MB 1 0.0 0.00023223711524507403 5.046231487119359e-05
539 18 1 0.00901616692161757 MB 1 0.0 1.0 4.222490654144133e-05
540 0 0 0.0012779822304244798 MB 1 0.0 0.6699304271088119 4.6469637762208345e-05
541 0 0 0.001277992892169792 MB 1 0.0 0.6671613407079038 4.498785510488334e-05
542 1 0 0.00211505891090536 MB 1 0.0 0.5538585810695195 4.728860467975421e-05
543 2 0 0.0013379064092106277 MB 1 0.0 0.3106915028790363 4.772231952064051e-05
544 3 0 0.001259293101453312 MB 1 0.0 0.29881424833345466 4.43411827187712e-05
545 23 0 0.0028882925596861505 MB 1 0.0 0.0003362024898369154 4.811468634914213e-05
546 22 0 0.005912851140783302 MB 1 0.0 2.365863526469665e-06 4.859034988562761e-05
547 21 0 0.0015221534259084553 MB 1 0.0 0.054653910110075414 4.586576964489024e-05
548 21 0 0.009398261370363382 MB 1 0.0 0.05503477011478838 4.65463078579561e-05
549 20 0 0.017304829613201157 MB 1 0.0 0.0341209236939367 5.0676734241767356e-05
550 20 0 0.007671931845280463 MB 1 0.0 0.035917575520270244 4.667069369670694e-05
551 19 0 0.021024661103840808 MB 1 0.0 6.110894632693201e-12 4.887023245818814e-05
552 20 0 0.015300372738112186 MB 1 0.0 0.03762825051201093 4.686827747868277e-05
553 19 0 0.02003186444153632 MB 1 0.0 2.5157016431052893e-12 5.0148092983275256e-05
554 18 1 0.004376866768647028 MB 1 0.0 1.0 3.908996261657653e-05
555 0 0 0.0012821971568679168 MB 1 0.0 0.6659054482994516 4.3195142041953336e-05
556 1 0 0.002388023564362144 MB 1 0.0 0.5479451878054128 4.3515441871901684e-05
557 2 0 0.001304362563684251 MB 1 0.0 0.3126037089613672 4.3088927808256206e-05
558 3 0 0.001278917240581325 MB 1 0.0 0.1944088920115086 4.173647308750848e-05
559 23 0 0.00493471702387446 MB 1 0.0 0.00015193664702965243 4.3245874539656855e-05
560 22 0 0.0031367404563133207 MB 1 0.0 1.353091630331356e-06 4.8236139954251046e-05
561 21 0 0.015302704548145352 MB 1 0.0 0.05750641084133131 4.441852314318244e-05
562 20 0 0.021189749095244875 MB 1 0.0 0.03974824557548826 4.274731099147311e-05
563 20 0 0.01928609963809795 MB 1 0.0 0.04058593244130428 4.469892439658925e-05
564 20 0 0.02007503985523918 MB 1 0.0 0.04215746869437803 4.42795697586357e-05
565 20 0 0.008762015942095672 MB 1 0.0 0.04277997855272958 4.711182790345428e-05
566 19 0 0.00874294577661453 MB 1 0.0 1.0383747135456268e-12 4.94592371933101e-05
567 20 0 0.01722620637683827 MB 1 0.0 0.044788807432654044 4.704473116138171e-05
568 20 0 0.023911882550735307 MB 1 0.0 0.050310840918774975 4.6417892464552685e-05
569 19 0 0.004247778310645812 MB 1 0.0 4.3478064026705875e-13 4.7983694877324034e-05
570 19 0 0.01689711132425832 MB 1 0.0 8.551193020388481e-13 4.799347795092961e-05
571 20 0 0.026083953020294124 MB 1 0.0 0.0559817804368913 4.676715698582107e-05
572 20 0 0.02697978120811765 MB 1 0.0 0.058928437778564 4.690686279432843e-05
573 19 0 0.022723644529703328 MB 1 0.0 3.294743986736997e-12 4.739739118037185e-05
574 18 1 0.002492346707458811 MB 1 0.0 1.0 4.023598504663061e-05
575 32 0 0.0055197144329302 MB 1 0.0 0.4383532784298106 4.556551499004638e-05
576 13 0 0.0030131554560000003 MB 1 0.0 0.20901105613851956 4.25952384e-05
577 12 0 0.0011361610828799999 MB 1 0.0 0.5780097910000813 4.1508281856e-05
578 11 0 0.001190789428801536 MB 1 0.0 0.38273895269864 4.02331410702336e-05
579 10 0 0.0013303957492580352 MB 1 0.0 0.03082019396068401 4.5060715067965444e-05
580 16 0 0.0018082435863502845 MB 1 0.0 0.0006132627291036108 4.425604122820608e-05
581 10 0 0.0013139582997032141 MB 1 0.0 0.026295658215600964 4.8024286027186175e-05
582 16 0 0.0057146974345401134 MB 1 0.0 0.0004628890028545983 5.010241649128242e-05
583 17 0 0.0015347644146962204 MB 1 0.0 0.00034544543810242754 4.6521008798080697e-05
584 18 1 0.0017283386829835246 MB 1 0.0 1.0 3.829439401865224e-05
585 32 0 0.00294468577317208 MB 1 0.0 0.4576070060547544 4.282620599601855e-05
586 32 0 0.005590874309268832 MB 1 0.0 0.46521548036152477 4.413048239840742e-05
587 13 0 0.0019324621824000003 MB 1 0.0 0.134387691818916 4.4638095359999995e-05
588 14 0 0.0012594370912338334 MB 1 0.0 0.5796461026880421 4.181688613828986e-05
589 15 0 0.0012224375632628188 MB 1 0.0 0.4026237476583214 4.1670777237866385e-05
590 36 0 0.0014827199999999999 MB 1 0.0 0.6388807600517991 3.8808000000000005e-05
591 14 0 0.0012201748364935334 MB 1 0.0 0.5546822444792502 4.492675445531594e-05
592 15 0 0.0019325750253051275 MB 1 0.0 0.4030042239469353 4.726831089514655e-05
593 16 0 0.007366678973816045 MB 1 0.0 0.0004200087761238237 4.5240966596512975e-05
594 10 0 0.004862383319881286 MB 1 0.0 0.024828399406928065 4.3809714410874466e-05
595 16 0 0.003682871589526418 MB 1 0.0 0.00039570131568969144 4.209638663860519e-05
596 17 0 0.0013525057658784882 MB 1 0.0 0.00021055103075624768 4.5008403519232277e-05
597 27 0 0.005787151889763533 MB 1 0.0 9.936358683814205e-05 4.358492594847743e-05
598 18 1 0.00141373547319341 MB 1 0.0 1.0 3.93177576074609e-05
599 32 0 0.002962349723707533 MB 1 0.0 0.4562580846795601 4.8252192959362964e-05
600 14 0 0.0012512699345974133 MB 1 0.0 0.5433343260356099 4.317070178212638e-05
601 15 0 0.001497230010122051 MB 1 0.0 0.3910835692603052 4.410732435805862e-05
602 11 0 0.0012095157715206143 MB 1 0.0 0.36704369733563774 4.249325642809344e-05
603 10 0 0.006984953327952514 MB 1 0.0 0.023534252768477454 4.2723885764349784e-05
604 17 0 0.0012748023063513952 MB 1 0.0 0.00012237130990477583 4.260336140769291e-05
605 18 1 0.001344294189277364 MB 1 0.0 1.0 3.672710304298436e-05
606 0 0 0.0012502788627471667 MB 1 0.0 0.6649194705392426 4.667805681678133e-05
607 1 0 0.0016884094257448574 MB 1 0.0 0.551420815573504 4.260617674876067e-05
608 2 0 0.0012621450254737005 MB 1 0.0 0.35330774925361047 4.123557112330248e-05
609 28 0 0.001470893596775665 MB 1 0.0 0.041398784535878023 4.100053268260612e-05
610 23 0 0.004896486809549783 MB 1 0.0 0.0002032475476159823 4.069834981586274e-05
611 22 0 0.0020124961825253285 MB 1 0.0 7.413028917192485e-06 4.269445598170042e-05
612 21 0 0.0068500818192581405 MB 1 0.0 0.06164008099442068 4.596740925727297e-05
613 20 0 0.02391691248324706 MB 1 0.0 0.06435139460051632 4.816274511773137e-05
614 20 0 0.010299364993298823 MB 1 0.0 0.06224098694506553 4.386509804709255e-05
615 20 0 0.01652774599731953 MB 1 0.0 0.0656979584854694 4.454603921883702e-05
616 20 0 0.01895849839892781 MB 1 0.0 0.0744760899969355 4.5418415687534813e-05
617 20 0 0.008337599359571124 MB 1 0.0 0.07773266342877018 4.216736627501393e-05
618 19 0 0.02209925781188133 MB 1 0.0 2.2345324508220645e-11 4.835895647214874e-05
619 18 1 0.006387117675710946 MB 1 0.0 1.0 4.049084121719374e-05
620 0 0 0.0012357115450988667 MB 1 0.0 0.6942292271486107 4.867122272671253e-05
621 0 0 0.0012376846180395468 MB 1 0.0 0.6996632505248906 4.7068489090685016e-05
622 0 0 0.0012780738472158186 MB 1 0.0 0.7018964135596715 5.062739563627401e-05
623 1 0 0.0014205637702979432 MB 1 0.0 0.565354404259338 4.944247069950427e-05
624 2 0 0.0012254580101894801 MB 1 0.0 0.7336921659993996 4.529422844932099e-05
625 3 0 0.0012387668962325301 MB 1 0.0 0.14418437445366208 4.369458923500339e-05
626 23 0 0.0027007947238199136 MB 1 0.0 0.02252418870142069 4.5679339926345096e-05
627 22 0 0.0015453984730101314 MB 1 0.0 0.0015803601861882949 4.2277782392680166e-05
628 21 0 0.0035008327277032563 MB 1 0.0 0.07355069450482991 4.298696370290919e-05
629 5 0 0.004239279931560049 MB 1 0.0 0.05519189847272551 4.247754286665223e-05
630 22 0 0.0013513593892040526 MB 1 0.0 0.0011945545486371923 4.391111295707207e-05
631 22 0 0.00930114375568162 MB 1 0.0 0.0014915265732765787 4.6364445182828825e-05
632 21 0 0.0021485330910813024 MB 1 0.0 0.07603241874546367 4.539478548116368e-05
633 5 0 0.01128971197262402 MB 1 0.0 0.07678423360713886 4.0991017146660896e-05
634 21 0 0.001581813236432521 MB 1 0.0 0.07846547005475168 4.515791419246548e-05
635 20 0 0.00408143974382845 MB 1 0.0 0.0789083307170445 4.806694651000557e-05
636 20 0 0.009578975897531379 MB 1 0.0 0.06660122279808134 4.442677860400223e-05
637 20 0 0.017050790359012552 MB 1 0.0 0.067530111094916 4.597071144160089e-05
638 19 0 0.021951503124752532 MB 1 0.0 8.242162357900903e-11 4.694358258885949e-05
639 18 1 0.02218504707028438 MB 1 0.0 1.0 3.7796336486877494e-05
640 32 0 0.0019109398894830132 MB 1 0.0 0.45417888163915493 4.990087718374519e-05
641 14 0 0.0012295079738389653 MB 1 0.0 0.5397220834823077 4.426828071285055e-05
642 15 0 0.0013422920040488204 MB 1 0.0 0.3866744601831346 4.2842929743223444e-05
643 14 0 0.0012190031895355862 MB 1 0.0 0.5367268627186621 4.230731228514022e-05
644 15 0 0.0012635168016195283 MB 1 0.0 0.3828241973891642 4.113717189728938e-05
645 16 0 0.006663748635810567 MB 1 0.0 0.00041702249326164563 4.3238554655442074e-05
646 10 0 0.0035241813311810053 MB 1 0.0 0.03019472223303303 4.528955430573991e-05
647 17 0 0.0012473209225405582 MB 1 0.0 9.02818977269818e-05 4.5841344563077164e-05
648 27 0 0.006598860755905413 MB 1 0.0 4.2332912376490053e-05 4.203397037939097e-05
649 18 1 0.024045018828113753 MB 1 0.0 1.0 4.0318534594751e-05
650 0 0 0.0012966295388863276 MB 1 0.0 0.7028479709630228 4.48509582545096e-05
651 1 0 0.0013398255081191772 MB 1 0.0 0.5675457350892525 4.377698827980171e-05
652 2 0 0.0012587832040757922 MB 1 0.0 0.7470342163933995 4.15176913797284e-05
653 1 0 0.0012697302032476708 MB 1 0.0 0.571271655567181 4.091079531192069e-05
654 2 0 0.0012523132816303168 MB 1 0.0 0.770464832426239 4.000707655189136e-05
655 2 0 0.0012521253126521268 MB 1 0.0 0.7377896984890486 5.080283062075654e-05
656 28 0 0.001317357438710266 MB 1 0.0 0.4094210865432428 4.4000213073042444e-05
657 23 0 0.003993917889527966 MB 1 0.0 0.017619711816348575 4.227173597053804e-05
658 22 0 0.010234657502272648 MB 1 0.0 0.002403945653832205 5.034577807313153e-05
659 21 0 0.007194325294573008 MB 1 0.0 0.0834968563419885 4.446316567698619e-05
660 5 0 0.013276484789049607 MB 1 0.0 0.12391676149031006 4.219640685866436e-05
